DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Ammonia and ammonium,as NH3,"Filtered, lab",0.035,mg/l,Actual,,,,,,,1161: Ammonia,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Bicarbonate,,,316.9,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Calcium,,Dissolved,51.9,mg/l,Actual,,,,,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Carbon Dioxide, free CO2",,,3.28,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Carbonate,,,0,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Chloride,,Dissolved,10.2,mg/l,Actual,,,,,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",2.37,mg/l,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Conductivity,,,673,uS/cm,Actual,,,,,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Fluoride,,Dissolved,0.11,mg/l,Actual,,0.01,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Hardness, non-carbonate",,,55.3,mg/l,Actual,,,,,,,1130: Hardness,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,1181: Nitrate-Nitrite,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Magnesium,,Dissolved,45.1,mg/l,Actual,,,,,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Organic carbon,,Dissolved,17.8,mg/l,Actual,,,,,,,1021: DIC/DOC,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Organic carbon,,Non-Filterable (Particle),0.438,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Organic carbon,,Total,18.24,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Orthophosphate,as P,"Filtered, lab",0.194,mg/l,Actual,,0.002,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Potassium,,Dissolved,26.5,mg/l,Actual,,,,,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Silica,,,1.57,mg/l,Actual,,,,,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Sodium,,Dissolved,12.2,mg/l,Actual,,0.4,mg/L,Method Detection Level,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Sulfate,,Dissolved,101,mg/l,Actual,,,,,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",0.8,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Nitrogen, mixed forms",as N,Non-Filterable (Particle),0.065,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,0.87,mg/l,Actual,,,,,,,1151: Nitrogen,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.248,mg/l,Actual,,,,,,,1191: Phosphorus,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Phosphorus, mixed forms",as P,Non-Filterable (Particle),0.018,mg/l,Actual,,,,,,,1191: Phosphorus,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.266,mg/l,Actual,,,,,,,1191: Phosphorus,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Total dissolved solids,,,405,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,Total hardness,,,315.3,mg/l,Actual,,,,,,,1130: Hardness,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,4857,4857,52.202487,-106.111066,NAD83,,,Wetland,Sample-Routine,Surface Water,1993-07-08,13:50:00,,,,,,pH,,,8.18,None,Actual,,,,,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,"Alkalinity, Phenolphthalein (total hydroxide+1/2 carbonate)",,,4,mg/l,Actual,,,,,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,"Alkalinity, total",,,105,mg/l,Actual,,,,,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Ammonia,as NH3,"Filtered, lab",0.01,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Ammonia and ammonium,as NH3,"Filtered, lab",0.062,mg/l,Actual,,,,,,,1161: Ammonia,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Bicarbonate,,,118.2,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Calcium,,Dissolved,130,mg/l,Actual,,,,,,,"1062: Ca, Mg, Na, K, SiO2",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,"Carbon Dioxide, free CO2",,,0.4,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Carbonate,,,4.8,mg/l,Actual,,,,,,,,,Historical ECCC method unknown,,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Chloride,,Dissolved,17.8,mg/l,Actual,,,,,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",23.7,mg/l,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Conductivity,,,2020,uS/cm,Actual,,,,,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
St. Denis National Wildlife Area - Historical Water Quality Data,1B,1B,52.213065,-106.090051,NAD83,25,m,Wetland,Sample-Routine,Surface Water,1993-07-08,14:20:00,,,,,,Fluoride,,Dissolved,0.08,mg/l,Actual,,0.01,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Original methods not stated, methods are ECCC but based on standard methods from National Laboratory for Environmental Testing (NLET) Methods ",,,,"National Laboratory for Environmental Testing, Saskatoon",
