DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.78,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.05,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.443,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.4575,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",228.854,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.0065,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.02,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",2940.94,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",5.583,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,6.92,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.0425,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.3335,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,5681,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.66,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.13,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.5865,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.216,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",141.87,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.0025,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.023,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",2300.005,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",7.622,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,10.189,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.0545,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.4345,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,8451,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.57,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,7.92,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.605,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.4425,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",54.788,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.022,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.024,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",4022.735,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",7.808,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,9.235,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.0375,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.1575,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,7801,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.71,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.29,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.278,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.017,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",106.841,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.002,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.016,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",3293.3,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",5.755,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,7.255,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.033,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,5340,5340,52.208114,-106.108638,NAD83,50,m,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.194,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,9766,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,24.02,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.28,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
